label,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62
C,-0.0010735790368383985,0.02502875119190915,0.04063902049242171,0.16040247131441382,0.022033493570999256,-0.027290579660720647,0.38949122507296047,-0.00793912264948188,0.030247502749914102,0.4502003376844207,-0.0003362369364648672,0.023776857364117724,0.5899173178969982,0.04432373157425719,6.743984419721691e-05,0.7250659979172923,-0.021889621621579543,-0.007359998802348003,0.816731828129293,-0.03592890559819229,0.03926785162684176,0.9212171901941645,0.05182933742458255,-0.016785768733449676,1.0111243538733583,-0.015507380235142101,-0.012815121299855289,1.024465063327,0.01132647932528749,0.017508188508355237,1.0931160436135563,0.022147100883349667,-0.02016979488883974,0.9887236750086328,0.0024296562014327508,0.07455666689526375,1.0421294325132249,0.002133776168135792,0.013465494434915027,0.939281002887131,0.0052485102200460956,0.019093243696201453,0.8545270512617658,-0.015131065080943756,-0.0015574810535938413,0.7401745358027689,-0.027142548393417943,-0.011431043203852161,0.6750048804193853,-0.024735897809920495,-0.0228188897573294,0.5268904051373857,0.029783301267190018,-0.030721593540764536,0.2981548174692117,-0.022531883459210925,0.014937601879447163,0.17390066402897314,0.012717030894257068,-0.023314861056219244,-0.049482984064805086,-0.016058168202651428,0.008537372999213142
C,0.10574864447502853,-0.006353827804008881,0.02793937133431526,0.10764548951948527,-0.00014951409481736759,-0.014895386243194713,0.2734395192606836,0.015218769654989757,0.007059571495028877,0.4240854226244744,-0.011986542053171961,-0.002915368910200756,0.6027453628759276,0.019642252594622246,-0.023569432318370605,0.5979005517250365,-0.027797668441442856,0.004025288251867306,0.9016059273865071,-0.005574310340988379,-0.013257132619994288,0.8855022910265772,0.04612626629952974,0.023838561998470963,1.011534742949051,0.006401357911653443,-0.0002548292923809696,0.9579455961447748,-0.021233808486160636,-0.011358213530264227,0.9904558062103065,-0.012156259240396908,-0.0020379125223915517,1.0436259334562161,-0.012407625507689488,0.0099041910928041,0.9538622300068973,0.004293972623563601,-0.014891807698671487,0.9132492914843409,-0.010696922005031681,0.03217108473477313,0.7648201151618491,-0.0018936812298904785,0.011871769726844544,0.6966226069716923,0.01839187360382662,0.035511760660279404,0.5503821808685071,-0.0013397297768943074,-0.010592918308036346,0.4144130546515701,0.029680329808577675,-0.027739326060447374,0.355198287568974,-0.00437973487067124,-0.016646309390934796,0.2386894908437449,0.03612469076693022,-0.005961860792599189,-0.05413077292821054,-0.033163936999914705,-0.022048745386369268
C,-0.004317952972140993,-0.018122624667127447,-0.020157371560709667,0.22756994782386092,-0.016837113319846102,0.002253970180939319,0.3377050736602876,0.021523228547057585,0.016744237167272566,0.42073718725382936,0.001178015866396778,0.031303316963401044,0.5808986471774554,0.02696460088850262,-0.019922066727793588,0.5831103611272916,0.008255702339380578,0.003798260731389411,0.8650425194349011,-0.006016638009425852,-0.032789757498472835,0.8458299355335296,-0.0034007996944891944,0.011096024164383447,1.0084030702438302,-0.0006737934340892565,0.008726208612845962,0.8809581538308311,0.035837748881494234,-0.007411235057353306,0.9548397972443387,0.01761461806222456,-0.01858359630685433,0.9934827048013889,-0.003391783073383083,-0.0020264136908386644,0.9617130496275593,0.024681734898444684,0.020431590666388635,0.8828437169885003,-0.01383028242880351,0.005229633734754415,0.8659051979253463,0.003979708602787376,0.0018950065468792238,0.6979329944848965,0.005469172993625654,-0.010511427029070533,0.5553246756355896,-0.04031542402315274,0.027174871328998845,0.47477718500257865,-0.02134510048139114,0.008177083712433588,0.33236487443559887,0.041565559528087374,0.005925690586182519,0.17024974369962415,0.003825987570856483,0.03180975522575556,0.0038624485518825163,-0.003696005978179709,0.010855448323442249
C,-0.007548473584021345,0.021043625252127253,-0.031946506810454675,0.13381109893511078,0.02572614243217606,-0.008712969982643686,0.36005288546476805,0.02905282553227771,0.021538721427195956,0.42192330167858694,0.0018881201390340502,0.033214940363173934,0.49624356042955675,0.030957121375840203,0.013910009608944614,0.7254349161638969,-0.007983297420295984,-0.025378476849317436,0.8791082331223781,0.011707146695912085,-0.006995626638146477,0.914274976063252,-0.006643556631982874,0.017348553826939218,0.9585245479926997,-0.02110223070017404,-0.004811574544372951,1.041883717561528,-0.02317570929318047,0.02099374038018391,0.972693790982776,-0.004934917511885815,-0.028261522542052817,0.9633057344838893,0.0073290360955050775,-0.0035562221726222944,0.9500951325712269,-0.010332277159695593,0.008836504538586278,0.7857133009866101,-0.003973622311367971,-0.007969131406461006,0.8030642964328378,-0.011906745494861551,-0.012493947325914712,0.6134047820171111,-0.020345891953816052,-0.007594246354356582,0.5730781199905418,-0.021433972610313864,0.015320293107139058,0.45387917173590947,-2.0554920679971405e-06,0.0013294597586167806,0.346866277775947,0.021340627135819946,0.0347636223015268,0.16537922642021763,-0.010428930567850435,0.006829505319096902,0.02623826318517935,-0.010003109509145791,0.009423916660647007
C,0.06707009960964536,-0.041652902260942204,-0.022917563859407505,0.09417630846103434,-0.015013133208575977,0.00023162230757316278,0.41959916607856446,-0.04072821903395577,0.009269015374013574,0.37832241034320496,0.0081785468179636,0.0034383581853195417,0.5642854216151314,-0.0015096470632220654,0.020250412696206196,0.7032912497396412,-0.014373407586777059,0.02752078790796386,0.9484740234583207,0.011474842855616656,-0.017782158257196153,0.8434843408984214,0.026561279247225414,0.02545329855156319,0.8964976135119717,0.046837698539397066,0.009178001438922787,0.9930064270359527,-0.005512621993357832,0.00010941156010747518,0.9892982523490788,0.02500006435703415,-0.019125778253287182,0.9943208793606151,0.012046473660101906,-0.010139690178517076,0.9959876112694691,0.018864407629512654,-0.010507929046804802,0.8724052718575542,0.014608215901660115,0.012673942949265563,0.9240159142638891,0.008409017032769315,-0.04205915801185329,0.5857290393169525,-0.06872124779336045,-0.008842461880518305,0.6468829787460811,-0.010017022824630467,-0.0014823454482421068,0.4767177242729189,-0.05548954485278482,0.004141314482821161,0.3134663254391447,-0.0070256033370001345,0.019186619124516,0.2801431670330569,-0.03800075849091596,-0.009145503029566418,-0.09409867219598894,-0.01612554075956328,0.03404023402293258
C,0.03996453807573984,0.009174470848212591,0.0289623532208992,0.20667399709019263,-0.0014833240912243456,0.003877188430763188,0.3372939774188074,-0.025938636710024977,0.018119090202410645,0.3809105476283538,-0.016849581684974066,0.020468527332323464,0.6040292920531886,0.007541494338506497,-0.0097788284431953,0.7225968158407592,0.009554319602086978,0.0025264254591357916,0.786684094895084,-0.013971790830777238,-0.036139842334246094,0.9300965400222927,0.02775986405420193,0.016989812100923717,0.9090990501128162,-0.010356608113336283,0.010938560222207487,1.0228501496497557,0.0037062903217763904,0.01914862920909045,1.0908104395592622,-0.0077951277927703145,-0.028152896227100977,1.0041695236148533,-0.004385465706277684,0.005691957600283126,0.8778772723705915,-0.038291639309681144,-0.013418271023829517,0.9535102354407832,0.025017875773835817,-0.004167417867047751,0.7515181283015234,0.010766033848931557,-0.011860127018320454,0.7261922269951061,0.03628142400224053,0.03572580647773287,0.6272863792592628,-0.003647236043191551,-0.012380570014616107,0.4694541103412932,0.020723786901934358,0.04842684233343529,0.21014516503293978,-0.016335874545785434,-0.005456935926800131,0.16399624880044958,-0.02271060220413761,-0.009169569219682627,0.02284902562289094,0.00254761268934543,0.025407720562579603
C,0.002847018354981388,0.02334273688623282,-0.01847794306526538,0.07304185935268498,-0.017334907866888908,0.01537473303180438,0.3029756353189862,-0.007920545257358231,-0.03736622622278291,0.4352757736947097,-0.021352911437187268,-0.02587993758500248,0.5369643960157091,0.03876231689448903,0.015915531480511752,0.6219261776412024,-0.013887515313331105,-0.009985813585976144,0.7571912500465229,0.03142509471704019,-0.009348007589017078,0.9475722894004224,0.042078219168444564,-0.006998137325774512,0.9252316231028004,-0.007212387347822332,0.0012497997137577302,1.0396468402141485,0.017683549227786116,-0.030976625607855638,0.944486538946746,0.00658349346144471,0.017401690143210233,0.9087240284710602,-0.02578050455261882,-0.013040848283745122,0.8991931288904461,-0.022197380147057286,-0.03537850593868085,0.9629583278067724,-0.004567311852832623,0.009389084796751233,0.8047734746159794,0.009398741608243081,0.002281483341878857,0.6178356549149004,-0.03372547411681756,0.011673639997921316,0.5395014821824261,0.050707700233640324,0.01870909402469242,0.5430358996746025,0.009229194080778703,0.00604018771180423,0.2708651762786825,-0.0021161928804172845,0.012141531108582697,0.223112289795763,-0.0029488490317438392,-0.023559325659287773,0.042203205823862486,-0.01918195082293003,0.0006748998096042543
C,0.02579299826164746,0.022998743116801227,0.012289811022610828,0.2049852612652008,0.006037066480652187,-0.01690821964422985,0.33531921190754815,-0.01865319278482558,0.011815616838524109,0.4294474791036928,-0.007880006260569665,0.0004498247637369663,0.644914690193583,0.013142678158864616,-0.015457068492022184,0.6858124711755953,0.03302623520991676,0.012303586568578826,0.6785082615344551,-0.01830478857275529,-0.019838710050062405,0.9463365843826452,0.025125624717273115,-0.0125007395557123,0.953049317242214,0.0008938356532456719,0.0014933809218692004,1.0191079971536348,-0.004982613497970862,-0.029072065397064188,1.0241819784546407,-0.03520661025663359,-0.035428788437854956,0.9162309613995059,-0.024737524756681083,-0.010019299162690799,0.9477384342989948,0.013506016597336738,-0.0044216423589774866,0.9709189883709501,-8.77977319818551e-06,0.02381589416517485,0.8383898504220988,0.04262419516014663,0.02116727007848377,0.700638948051258,0.01257661433814962,-0.0052163171106186365,0.49918929412971175,-0.026068216560711708,-0.016165232049342573,0.4439090796974651,-0.024080627425571592,-0.013109854255672774,0.33100456392833383,-0.001208185895051408,0.007674516394619209,0.06379419327423576,0.008907527339926748,0.022847708822934503,0.009420401141788357,-0.0053502360127368025,0.012226868578059292
C,0.00939868268910344,-0.005611215846407026,-0.02538926473938035,0.10029756196500005,-0.005494789787184535,0.030375500109833017,0.24660344719748664,0.03132104196732276,0.008688502307562497,0.47337065122877453,0.007743372532536086,0.007584960132438744,0.5598785004965975,-0.011334169641714908,-0.011114270890949754,0.6380630429695997,0.03882222951012045,-0.0308150645053396,0.7491330208570893,-0.005274876724572258,0.020616941609874893,0.8056048571129238,-0.0233865969363009,0.0015818699373277593,0.9827567072197974,0.012578341217483502,-0.0061821603290618315,0.9581715375420654,0.008543709410222847,0.004113778347522183,1.0384406122072842,0.020672256752929417,0.01593865129278107,0.927599282248904,-0.004604853429451972,-0.021605735873925544,0.8659484630137151,0.010702672470232382,-0.00838522561330481,0.9469272897772356,-0.013393698675541205,0.007403509056396555,0.827019111236715,0.0434050972595265,-0.0036194852899630297,0.7724838959866522,-0.01007787380863036,0.01694119842763313,0.5490062021782064,-0.02964255198909961,-0.015036353725761403,0.4210766664062389,-0.02165339095929313,0.004349530282328751,0.35767609086176855,0.01579410481637594,-0.008917196698511785,0.21818339293655328,-0.009845415880473317,-0.022592247236174718,-0.0031888633791859527,-0.032365343781005945,0.035764312799659574
C,0.026546513454801506,0.005852797731796246,0.028565559057851388,0.10761091355135866,0.009236224103907967,0.026432856025001197,0.23631079113966016,0.008759266919483153,0.014492099568867094,0.2972984732598544,0.005636401720331673,-0.015874119607192778,0.6674390391778888,-0.0018999859282150182,-0.018926563383405863,0.7961274566692883,-0.008367300479790105,0.005399275880431657,0.8406750420526342,-0.018333889887663626,0.00016098495945654685,0.8970730960906713,-0.00544359289075448,0.04312170415812915,0.8968081951302762,0.006271853532444123,0.010481746678629205,0.9365450383837612,-0.03651627077970366,0.04593521641044415,0.8858478020378405,0.034651885320525634,0.012360307300445031,0.9832505166691476,-0.006109699521532834,0.05210321102186596,1.0161980777419388,0.00035376129836798555,-0.0107052540902068,0.8587428273783089,0.0010122169434442882,-0.018612060633224865,0.8399948068427232,-0.012912847344726745,0.020099110288916484,0.7757002235574516,-0.001108713582483844,0.011606044597099541,0.5191874965841073,-0.02924663218289601,0.034633859773072484,0.5411538967227676,0.013911470268314009,0.01447247022105648,0.3170922719158027,-0.013138583894989389,0.01680737640852112,0.18337415011695635,0.013779386726761395,0.0018473312289036784,0.07079236240286665,0.002280677768888213,0.028481781935609525
C,-0.018457725976924726,-0.01395263810799068,-0.0010578465005082244,0.17813501308337917,-0.010811912321255564,0.022459598801657845,0.2611470238935731,-0.05775227700292239,0.024570586328812538,0.4821970037438095,0.010091285506689312,-0.021859255826105487,0.553584802718407,0.023008730394722798,0.004864146148085259,0.6932819506851106,0.0044185332422832825,0.03017011060024601,0.7882524407534865,-0.00949290394770316,-0.02806975722240104,0.8797308235784963,-0.018479360212684575,-0.023647538752375314,0.976857646836801,0.017448114935162934,0.0077137185336099545,0.861853141817234,0.03578532121534165,0.02057736629431699,0.8788360951771933,-0.010305601163217312,0.0015697948261786914,0.981077264379739,0.04423707913570216,-0.007710567494097297,0.791240030602672,0.03176831716666156,-0.01138123666574213,0.897078012510299,0.013507752121721412,-0.001171241010901084,0.7706988710249327,-0.0009636585395678096,-0.023397222126644378,0.7337343194288533,0.01545562932919316,0.034355601323839954,0.532427351020991,-0.0050091720799185545,-0.010496221684505614,0.5379410257542949,-0.030436167526216404,-0.01857325354249933,0.31758480687509655,-0.028766090813302083,-0.01320875587824171,0.11423741571417301,0.006952009538652664,0.0012999174719961276,0.012720402206852685,0.007671957623668382,0.009551522227940147
C,-0.002923229478168324,-0.04040986341049096,-0.021162594358545995,0.15951306343238708,-0.04861132247689924,0.016288479433750013,0.22945410362783358,0.005094052072921997,0.028275648077187077,0.42980015885905376,0.02869066753522035,-0.009846983615736032,0.5665555564706624,0.015736844976954507,-0.008788609205646631,0.7362896561831537,0.023676084331553663,0.017366737885747777,0.7756008423137806,-0.006827615540990437,0.005636649681096434,0.8678751801023955,0.0015873202678306636,0.005901414885385199,0.8949413162859646,-0.0038687776091172773,-0.023620694560137104,0.9980878452547518,-0.03053357205531631,0.0023299339138538214,0.9712472515611369,-0.018315904240972583,0.03570519617657694,1.0004699363338003,0.005731058881592402,-0.012772663296909249,0.8471059504007309,0.006488269416970719,-0.006645020996137754,0.9078936494746279,0.01613649230706929,-0.01036052359037705,0.8197191158500017,-0.030525285793568273,0.028768780727737264,0.7567062581662464,0.013115993343754786,-0.008721056117440253,0.5512876308051818,-0.005646032269922952,-0.0018670874257209111,0.4771253821758201,-0.029393126260972402,-0.03460625212807865,0.258516913978032,-0.024107166304060287,0.006188206414318764,0.14401816471175952,0.011792758175522727,0.0067164902393803405,-0.014308538415860553,0.002609068504184345,-0.002206722167534255
C,-0.009210902308410478,0.009255420905964342,-0.009019628244075928,0.2091828046828067,-0.016679725329178722,0.041375588659487435,0.2858460045187392,0.0005242058303730182,0.007799717232670377,0.4279090859406382,0.026427422113331506,-0.020506591015361023,0.49199958606236993,-0.003330480254060517,-0.02558594995579169,0.7520478221026157,-0.0046140653936611025,-0.06442334995680861,0.7824868848801753,0.011070119737080808,-0.008428644967804355,0.8400462307152485,-0.0020661403333299623,-0.00963410934453689,0.8895670348537507,-0.02127650140189501,0.003124714978747694,0.9995489542085135,0.009230876759941943,-0.0345599571717676,0.9119859293392699,0.015449480240540981,0.02787393501695533,1.0028084361189629,-0.0011320527872925507,0.011350485006076641,0.9385722035984,0.011038197006932563,-0.000480526524358154,0.8507131477951466,-0.015224844773810926,0.02498578712549713,0.7116770878374682,-0.023360005683392276,0.006887577294636189,0.7281486598236963,-0.02623242754853477,-0.010388403481790492,0.5397332447125084,-0.012833350924938057,0.05049940793613293,0.5132432451584821,-0.017625018883442967,0.040435749815992995,0.35109803845528453,0.014496511211708188,-0.016661885886027336,0.2569969166283173,0.016325491764656773,0.002941791636760296,-0.027477560418016227,-0.0003984000495565593,0.03459861428330757
